num,x,y
16356,12.26408064,4.22993684
16357,12.27856348,4.25242205
16358,11.33837371,5.019470259
16359,11.5191636,4.099443826
16360,11.85549702,5.137145568
16361,11.01697004,4.419964738
16362,11.1155871,4.028517484
16363,12.69495625,4.640501088
16364,11.32373424,4.860669133
16365,11.85633599,4.404583095
16366,12.67247925,4.654817172
16367,12.68043068,4.068133705
16368,12.44733313,4.75704692
16369,12.23844738,5.295431714
16370,11.42767797,4.072666739
16371,11.89341889,5.335194498
16372,11.94749559,4.286736404
16373,11.59968343,4.388813912
16374,12.55767857,5.004027538
16375,12.18934637,5.180862846
16376,12.67261054,3.702186474
16377,12.75866193,5.128230568
16378,13.16612525,4.785620746
16379,12.60772313,4.735567653
16380,12.56878065,5.301145149
16381,12.07476171,4.888348162
16382,12.01245243,3.959810508
16383,11.52752332,4.786651588
16384,12.71166915,4.604468539
16385,12.39367112,5.394249308
16386,11.66119686,3.933431116
16387,12.63981527,4.960580313
16388,12.78439488,4.115350766
16389,12.59864388,3.750664058
16390,12.36657131,4.698406976
16391,12.13397475,4.321210916
16392,12.36526185,3.845260166
16393,12.33404463,4.3634473
16394,12.36441879,4.037258483
16395,12.21847355,5.167638831
16396,11.6507997,4.81290366
16397,12.04552622,3.748349097
16398,12.0012743,5.129459754
16399,11.71706861,4.858114237
16400,12.35997605,4.224061688
16401,11.7629708,4.394429236
16402,12.47807214,4.164852757
16403,12.6039238,4.869102389
16404,12.77816994,4.960876701
16405,11.61999349,4.703805363
16406,11.624679,4.133936181
16407,12.41900158,3.721713361
16408,12.30937166,3.809050444
16409,12.89170713,3.826949784
16410,12.67811845,5.15527832
16411,12.74614427,4.666057142
16412,11.4848348,4.490120792
16413,12.46887902,4.979424223
16414,12.52251537,5.275681013
16415,12.53397403,4.169690817
16416,11.53977102,4.535591326
16417,12.98557229,5.208437204
16418,11.5996812,4.193585
16419,12.13278523,4.513529358
16420,12.40843314,4.887700731
16421,12.39156904,4.307381682
16422,11.88604885,4.308196976
16423,12.72658728,3.892986031
16424,13.13908003,4.997145089
16425,12.30287485,4.835271342
16426,11.90771972,4.242872232
16427,12.05938548,4.11389556
16428,12.48170577,4.948553524
16429,11.65311999,4.769404212
16430,12.80164953,4.916763345
16431,11.87366929,3.727302591
16432,12.5085143,5.022731448
16433,12.6231701,4.895879005
16434,12.51543465,4.073374107
16435,11.7828896,5.138594346
16436,11.72336401,4.343715477
16437,11.70091247,4.972007572
16438,12.66213422,4.848141976
16439,12.14842075,4.07167815
16440,12.50129196,3.905982033
16441,13.16475639,4.57326877
16442,13.08008127,4.187943545
16443,12.03794822,4.612048274
16444,13.61633291,4.844147256
16445,13.40959236,4.829732349
16446,12.46288963,5.3000184
16447,12.62066286,4.340801707
16448,12.53114351,4.778585501
16449,13.2183401,4.305545336
16450,12.04288739,4.45123684
16451,12.9888506,4.441747563
16452,13.03621192,3.894712081
16453,12.62136398,4.191128584
16454,12.57152912,4.234440647
16455,13.50794163,4.526754078
16456,12.14736264,4.6356177
16457,12.76123423,5.334400864
16458,13.43263468,5.220989798
16459,12.97644948,4.226016813
16460,12.8747675,4.492932493
16461,13.16503,4.799947226
16462,12.83350031,3.678091033
16463,12.81972423,3.993694181
16464,13.57662509,4.500878032
16465,13.59556524,4.934070875
16466,12.50003516,5.060662319
16467,13.30731852,4.165574222
16468,13.15015908,3.716878284
16469,12.03831996,4.21893175
16470,13.2393576,4.039578947
16471,12.60254292,4.919666719
16472,13.32824501,4.85333347
16473,12.44669321,4.852769083
16474,12.88299332,4.686511711
16475,12.00983938,4.97975012
16476,12.37895045,4.353618038
16477,12.86208093,3.857888848
16478,13.36177791,4.544425207
16479,13.29814021,5.34174195
16480,13.45175637,4.41625451
16481,13.27313299,3.950156965
16482,12.875809,4.368561543
16483,12.53559752,4.557947925
16484,11.96337363,4.58330589
16485,11.92965353,4.567733884
16486,12.81100406,4.358150518
16487,12.80213993,3.755257128
16488,12.62808258,4.51865004
16489,12.26136379,4.139633795
16490,13.26307457,4.599001585
16491,11.99636143,4.051088995
16492,13.38147462,5.252835715
16493,13.51978757,4.692989856
16494,12.7665823,4.013256382
16495,13.03625937,4.601507657
16496,12.50022142,4.94245853
16497,12.56423016,5.112683958
16498,13.37420733,4.754736585
16499,12.92788659,3.899357179
16500,12.53322789,4.28254376
16501,13.53921556,4.413828545
16502,12.52903973,4.544555967
16503,13.32000283,3.82317652
16504,12.68777992,5.148270858
16505,12.60999905,5.117354108
16506,12.95018102,4.165640342
16507,12.0373281,4.466241639
16508,13.25481539,4.521292281
16509,13.55056094,5.078363326
16510,12.7993283,4.169079814
16511,12.15998392,4.713434157
16512,12.24060708,5.025315267
16513,12.20437256,4.060091155
16514,13.42406759,3.918678846
16515,12.45295395,3.721105908
16516,12.40635695,4.965116152
16517,13.68871398,3.986459574
16518,14.02818197,4.89845029
16519,13.96913658,5.195918842
16520,12.86129645,4.976004173
16521,12.94363727,3.9590658
16522,13.90716571,4.421271974
16523,12.88067204,4.797965487
16524,13.69463739,4.619897138
16525,12.96421705,4.931080714
16526,13.43123944,4.906343973
16527,12.74005316,5.2473217
16528,13.65258039,4.798152785
16529,13.96819874,3.925370756
16530,13.7470153,4.067504166
16531,13.57134984,5.062339195
16532,13.46302065,4.633578425
16533,12.88438806,4.840680928
16534,13.17670198,5.413478781
16535,12.50145581,4.90402519
16536,13.29136622,4.317736819
16537,13.40568486,4.40077129
16538,14.03334956,4.084347211
16539,13.58609532,4.700977903
16540,12.83368107,4.19859533
16541,12.89857594,4.427273852
16542,13.7130886,4.008092275
16543,13.57046429,4.41303913
16544,12.68533152,4.968046071
16545,13.42967739,4.991408408
16546,13.5475357,5.393911329
16547,13.99749756,3.972959948
16548,13.76730497,3.916753176
16549,12.9070542,4.927608118
16550,13.73789391,4.243815458
16551,13.86744576,5.092800607
16552,13.99750507,5.326945582
16553,13.21072616,4.830632149
16554,13.54758709,4.766557665
16555,13.04689105,4.911344407
16556,13.57167563,4.725795819
16557,12.99345314,4.548543436
16558,14.3420502,5.065490201
16559,14.33628806,4.189991527
16560,13.04715851,5.155031974
16561,13.07958177,4.432854822
16562,14.22304358,3.954830958
16563,14.47429916,3.976454216
16564,14.13655189,4.209538205
16565,13.87589293,4.267659771
16566,13.40021175,5.283662806
16567,13.07349761,4.949709677
16568,13.4097822,4.494513129
16569,14.05517633,4.779627621
16570,14.01201554,4.797180408
16571,14.06835766,4.033656431
16572,13.98531654,3.751554158
16573,14.07440681,3.953534715
16574,14.47801533,4.142524708
16575,13.19762895,4.640257698
16576,13.71772448,3.800169955
16577,14.41177778,4.032139585
16578,13.97387953,4.775147259
16579,13.9379671,4.368736127
16580,13.41160136,3.85723523
16581,14.09963598,4.23452363
16582,14.15175803,4.311012866
16583,13.32218624,4.086435145
16584,14.56334461,4.454021265
16585,13.10246274,4.210781614
16586,13.63768423,4.559753497
16587,13.66533486,4.834092951
16588,13.34023453,4.736403325
16589,13.22098903,4.12439112
16590,13.33353382,3.765371352
16591,13.43445242,4.915905356
16592,13.55368796,5.068417891
16593,14.1323445,4.602177309
16594,13.22397583,4.950285951
16595,13.32742837,4.575340683
16596,13.27475278,4.387565825
16597,13.34259859,4.191109368
16598,13.89583725,4.429347064
16599,13.02006561,4.500645894
16600,13.03134778,4.022919632
16601,13.78226103,4.850857674
16602,13.544572,3.835913811
16603,14.45545577,4.581425991
16604,14.25472412,5.072550092
16605,14.11653887,5.184664427
16606,13.81719607,3.701327412
16607,14.00165309,3.679584522
16608,13.47865043,4.239446893
16609,13.66976606,5.044993059
16610,14.85278157,4.331635915
16611,14.73334901,3.88990919
16612,14.6159162,5.302080769
16613,14.45681018,4.410312647
16614,14.98535553,4.594787906
16615,13.55035737,4.740907619
16616,14.4516143,4.218107189
16617,13.43176925,4.983171046
16618,14.45998793,3.86252593
16619,14.33423142,4.767303334
16620,14.05846552,4.472912926
16621,14.73119939,4.928358431
16622,13.88162563,4.624720153
16623,13.65120407,4.976131581
16624,14.49630011,4.595529534
16625,13.92231722,4.553823357
16626,14.23670855,3.762850985
16627,13.48034233,4.094607341
16628,13.76732682,4.832519265
16629,13.87632672,5.110308704
16630,14.25153658,4.696872409
16631,14.50723272,3.813501903
16632,13.98665323,3.750182263
16633,14.22340852,4.575450759
16634,14.27597939,4.183198148
16635,14.66780235,4.978886126
16636,0.925763086,4.907658333
16637,0.475773187,4.711087172
16638,0.24854736,4.556903
16639,0.94158972,4.393442605
16640,0.250890805,3.978172509
16641,0.630038249,3.746275757
16642,0.450220949,4.894982453
16643,0.824077505,4.40457915
16644,0.623296106,3.494006078
16645,1.193903789,3.2992445
16646,0.294564919,4.030006518
16647,0.556792792,3.715926553
16648,0.887064801,4.289263252
16649,1.408109849,3.476009135
16650,1.701444603,4.342792673
16651,0.148084853,4.293248618
16652,0.628974699,4.198264428
16653,0.194541578,4.523849908
16654,0.855313716,4.687330282
16655,1.63444823,3.715259775
16656,0.154398302,3.454043435
16657,1.070699241,3.645027462
16658,0.603050531,4.763823203
16659,1.416711793,4.146660584
16660,1.318406643,4.053586468
16661,0.664790211,4.735475386
16662,1.100336863,3.615683058
16663,0.817707392,4.780754122
16664,1.230890135,4.061440108
16665,1.412469433,4.655194418
16666,0.616146609,3.310876793
16667,1.597003036,4.275514683
16668,1.47681474,4.213106469
16669,0.971383891,4.649692872
16670,0.128931249,3.661760922
16671,1.276559515,3.686679472
16672,1.214081109,3.802287159
16673,1.115098689,4.375495731
16674,1.641657722,3.566663186
16675,1.501187254,4.758578453
16676,0.3833694,4.439855738
16677,0.37815707,3.986473442
16678,0.44851457,3.825614989
16679,1.037241764,4.301126114
16680,0.228247765,4.081600939
16681,0.73217845,4.803848906
16682,1.110684716,4.372133154
16683,0.829245404,4.388187993
16684,0.651162322,4.739510934
16685,1.027033552,4.49399675
16686,0.278105824,3.447951733
16687,1.204507688,3.333620355
16688,0.639476558,3.387614355
16689,1.046591046,4.67333746
16690,1.100352621,4.613671762
16691,1.605933694,4.022760509
16692,0.895475036,4.277647087
16693,1.632984203,3.846622585
16694,1.065678561,4.039828557
16695,1.735951738,4.366539284
16696,1.14232931,3.676958769
16697,0.406119319,4.869074887
16698,0.460613889,4.058890193
16699,1.044540967,3.952745396
16700,0.154298089,4.594702994
16701,0.297503057,4.377682252
16702,1.002783353,3.290813416
16703,1.207962957,4.223355719
16704,0.709983418,3.748949385
16705,1.600444844,3.537911279
16706,1.235420502,4.208649826
16707,0.57061678,3.303968339
16708,1.187167611,4.018461152
16709,1.399494195,4.849051241
16710,1.460771073,4.815067499
16711,0.785244625,4.159882265
16712,1.163053987,3.981993591
16713,2.043924115,3.887719979
16714,1.395989843,3.727387722
16715,1.327091421,3.595907283
16716,2.097360003,4.230977164
16717,0.538790019,3.760411882
16718,1.597727154,4.232283985
16719,1.325333721,3.553434802
16720,1.654056838,3.73661866
16721,1.621007204,3.954312331
16722,1.805468513,4.624741077
16723,1.302259663,4.135794928
16724,0.935034808,4.578840545
16725,1.136634093,3.263728029
16726,1.761149107,3.912481932
16727,1.030958718,3.563953996
16728,1.771871688,3.761347362
16729,1.902946971,3.496674272
16730,1.694637982,4.605318302
16731,0.938418443,3.607707271
16732,1.85042948,3.449952308
16733,1.782018231,3.428815194
16734,1.591938529,3.492062285
16735,0.975054274,3.627292014
16736,0.963219954,3.766972844
16737,1.659196138,4.458975562
16738,2.142712036,3.776765486
16739,0.68078428,3.787978493
16740,1.114414745,4.081010745
16741,1.028357511,3.37479546
16742,1.874906332,4.030373281
16743,1.398965656,3.730465353
16744,1.471645156,4.58267593
16745,2.047594104,4.502646769
16746,0.967755684,4.024416395
16747,1.388715516,4.800143682
16748,0.619379788,3.901349637
16749,0.931522332,4.723551709
16750,0.975053983,4.164237457
16751,1.915420262,4.447216346
16752,0.485862445,4.046858405
16753,1.391300941,4.750105824
16754,1.095203749,4.181544904
16755,1.855419691,4.844974355
16756,1.20619087,3.957675147
16757,2.180004764,4.16778261
16758,1.46102609,4.208293888
16759,1.324694722,3.761640705
16760,0.701947015,4.43979399
16761,0.827128664,3.61490103
16762,0.652557628,4.416938393
16763,0.878065745,4.617542364
16764,1.403289862,4.548674814
16765,1.435794309,3.976323463
16766,1.478493748,3.694383741
16767,0.915838949,4.66115492
16768,1.810130867,3.897292747
16769,1.149475595,3.626810347
16770,1.217921186,3.925070001
16771,1.839572314,3.76240971
16772,0.696416312,3.75154859
16773,0.626408717,4.184430227
16774,0.988631536,4.837296461
16775,0.86568222,3.765673296
16776,2.081859639,4.213185614
16777,2.48910099,3.578186292
16778,1.905700189,4.696457001
16779,1.683744793,4.012318651
16780,1.07243595,4.229526108
16781,2.462055723,4.115052172
16782,1.279438822,4.198215401
16783,2.366917869,3.966598144
16784,1.928328814,3.584399845
16785,1.628958799,3.764875916
16786,1.497011827,4.487447323
16787,0.932547913,4.369752959
16788,1.028758539,3.868631108
16789,2.64022694,3.827624229
16790,1.43139963,4.709957784
16791,2.38339996,4.545778661
16792,1.270836434,3.886669815
16793,0.914835169,4.071153291
16794,1.521502706,4.112453272
16795,2.215979767,3.833898641
16796,2.399182932,4.66707313
16797,2.580049689,3.63188948
16798,1.280366508,4.31999314
16799,1.698972673,3.992492912
16800,1.35231298,4.196742159
16801,2.37945151,3.483537944
16802,2.274850823,3.414327191
16803,2.226938306,4.425553226
16804,1.599305555,3.491287658
16805,2.225079454,4.101320523
16806,1.973172423,4.501011321
16807,0.960438866,4.251934097
16808,1.474987701,3.308644305
16809,2.01517172,3.830147719
16810,2.196930574,4.52322554
16811,1.483703471,3.488078301
16812,1.737796105,4.809167988
16813,1.553257361,4.628126144
16814,1.142157897,3.600532179
16815,1.120677556,3.80029808
16816,1.497847109,3.231062518
16817,2.201729073,3.32058496
16818,1.827904596,4.914881542
16819,2.192492424,3.606602756
16820,2.621354857,4.226943569
16821,1.825553184,4.706503375
16822,2.419572624,4.014170579
16823,2.442269788,3.974012563
16824,2.068763565,4.391730932
16825,2.248548059,3.853721838
16826,2.46267202,4.437746469
16827,1.491356763,4.226107112
16828,2.656389291,4.064008754
16829,1.085922285,3.767182375
16830,1.684576233,4.076451201
16831,1.690400515,4.397863268
16832,1.313568802,4.444120875
16833,1.643576565,3.506977946
16834,2.030089101,3.890679329
16835,2.080400266,3.301649262
16836,1.396550419,4.207257038
16837,1.557113362,4.537247487
16838,2.410296921,4.652090251
16839,2.40232879,4.788641098
16840,2.836134319,3.961286891
16841,2.422875381,4.838020776
16842,2.485981574,3.914358609
16843,2.142174116,3.339745802
16844,1.451306537,3.568098345
16845,1.902351566,4.444677206
16846,2.268082009,3.476548656
16847,2.816310956,4.591011497
16848,2.896728448,3.466940067
16849,2.348996102,4.789797537
16850,1.973780614,3.867453191
16851,1.92649037,4.341021322
16852,1.983364318,3.769395302
16853,2.999460699,3.493977659
16854,1.806898785,4.751108131
16855,1.444263057,3.761878447
16856,3.080140206,4.304939163
16857,2.768009872,3.88929707
16858,1.939503605,4.817357949
16859,2.746891741,4.273998806
16860,2.112435231,4.768210142
16861,2.32561254,4.346402348
16862,2.570628956,4.144943314
16863,2.892477953,3.439730605
16864,2.073906989,4.809045699
16865,1.524379267,4.701247907
16866,2.148925409,3.957665724
16867,2.602334809,3.536333568
16868,1.865934092,4.11944624
16869,2.184543302,3.449621825
16870,1.878717915,3.616383907
16871,2.524532193,3.330982045
16872,3.075516469,4.053312751
16873,1.4797165,4.08668945
16874,1.738483036,4.634651741
16875,1.465526895,4.227709422
16876,2.764231851,4.337341357
16877,2.366086076,4.009746747
16878,1.75152353,4.398048357
16879,2.092566645,3.647892571
16880,2.911069985,3.656045972
16881,2.989033225,4.277272216
16882,1.88192819,4.648665125
16883,3.044726123,3.898563951
16884,2.213357205,3.678780486
16885,2.112727706,4.626331773
